,date,simulate_pv,solar_to_battery,solar_to_battery_purchase_price,pv_size_kW,storage_size_kWh,storage_power_kW,control_mode,weather_normalization,peak_load,peak_pv,peak_net_load_after_pv,peak_net_load_after_storage,original_energy_bill,post_pv_energy_bill,post_pv&storage_energy_bill,pv_energy_saving,pv_energy_saving_monthly,storage_energy_saving,storage_energy_saving_monthly,original_demand_bill,post_pv_demand_bill,post_pv&storage_demand_bill,pv_demand_saving,storage_demand_saving,IRR,pv_export_revenue,pv_import_charge,0_8_max_net_load_after_pv,12_17_max_net_load_after_pv,8_10_min_net_load_after_pv,8_12_min_net_load_after_pv,17_21_min_net_load_after_pv,total_pv_production_kWh,storage_per_kWh_revenue,2cd_complete
469,2021-01-11,False,True,0.41,340,500,125,opt,1,443.1461538,-0.0,443.1461538,318.1461538,-4032.293659577708,-4032.293659577708,-3746.1210969729827,0.0,0.0,286.17256260472504,8585.176878141752,-17725.846152,-17725.846152,-12725.846151999998,0.0,5000.0,0.13138687283760797,0.0,-0.0,168.03076919999998,400.2461538,327.6307692,267.2307692,85.15384615,0.0,0.5723451252094501,0
470,2021-01-12,False,True,0.41,340,500,125,opt,1,459.2307692,-0.0,459.2307692,334.2307692,-4116.135300927939,-4116.135300927939,-3811.2654815557858,0.0,0.0,304.8698193721534,9146.094581164602,-18369.230768,-18369.230768,-13369.230768,0.0,5000.000000000002,0.1391058194480952,0.0,-0.0,168.6230769,448.34615379999997,327.2538462,301.2923077,165.1,0.0,0.6097396387443068,0
471,2021-01-13,False,True,0.41,340,500,125,opt,1,416.9769231,-0.0,416.9769231,297.23016584313723,-4071.7068826191785,-4071.7068826191785,-3845.868934648416,0.0,0.0,225.83794797076234,6775.13843912287,-16679.076924,-16679.076924,-11889.20663372549,0.0,4789.870290274512,0.1027802915934144,0.0,-0.0,204.8,387.1230769,351.2007166,349.4809713,151.82307690000002,0.0,0.4516758959415247,0
472,2021-01-14,False,True,0.41,340,500,125,opt,1,470.2384615,-0.0,470.2384615,345.2384615000001,-4143.69794827839,-4143.69794827839,-3807.256996145611,0.0,0.0,336.4409521327789,10093.228563983366,-18809.53846,-18809.53846,-13809.538460000003,0.0,4999.999999999996,0.15197518683384748,0.0,-0.0,198.3076923,442.2615385,358.8071429,266.1307692,128.6615385,0.0,0.6728819042655577,0
473,2021-01-15,False,True,0.41,340,500,125,opt,1,468.32307689999993,-0.0,468.32307689999993,343.32307689999993,-3883.464259082037,-3883.464259082037,-3498.8341540844476,0.0,0.0,384.63010499758957,11538.903149927686,-18732.923076,-18732.923076,-13732.923075999997,0.0,5000.000000000002,0.1712731482218388,0.0,-0.0,217.12307689999997,376.6384615,329.7461538,1.954887218,140.0153846,0.0,0.7692602099951792,1
474,2021-01-16,False,True,0.41,340,500,125,opt,1,431.1461538,-0.0,431.1461538,306.1461538,-4108.361867768158,-4108.361867768158,-3819.326666082691,0.0,0.0,289.03520168546675,8671.056050564002,-17245.846152,-17245.846152,-12245.846151999998,0.0,5000.0,0.13257371604477952,0.0,-0.0,260.0538462,355.65,370.3769231,258.8615385,143.25,0.0,0.5780704033709335,0
475,2021-01-17,False,True,0.41,340,500,125,opt,1,440.10769230000005,-0.0,440.10769230000005,315.10769230000005,-3914.446813227719,-3914.446813227719,-3553.528797212113,0.0,0.0,360.91801601560564,10827.54048046817,-17604.307692000002,-17604.307692000002,-12604.307692000002,0.0,5000.0,0.16182539755556946,0.0,-0.0,207.2,361.8,336.81428569999997,244.5461538,145.5461538,0.0,0.7218360320312113,0
476,2021-01-18,False,True,0.41,340,500,125,opt,1,415.95714289999995,-0.0,415.95714289999995,290.95714289999995,-4006.643616857326,-4006.643616857326,-3737.799653396375,0.0,0.0,268.8439634609508,8065.3189038285245,-16638.285716,-16638.285716,-11638.285715999999,0.0,5000.0,0.12416141913364731,0.0,-0.0,147.4307692,401.4769231,340.27692310000003,286.0230769,140.9076923,0.0,0.5376879269219016,0
477,2021-01-19,False,True,0.41,340,500,125,opt,1,474.3,-0.0,474.3,349.3,-4207.880191031072,-4207.880191031072,-3863.2759036509688,0.0,0.0,344.6042873801034,10338.128621403102,-18972.0,-18972.0,-13972.0,0.0,5000.0,0.1552719909929765,0.0,-0.0,175.8615385,395.53846150000004,362.28461539999995,272.34285710000006,155.3307692,0.0,0.6892085747602068,0
478,2021-01-20,False,True,0.41,340,500,125,opt,1,444.62307689999994,-0.0,444.62307689999994,319.62307689999994,-3812.6640979283948,-3812.6640979283948,-3586.098361121786,0.0,0.0,226.56573680660858,6796.9721041982575,-17784.923076,-17784.923076,-12784.923075999997,0.0,5000.000000000002,0.10620641097362671,0.0,-0.0,168.1384615,444.62307689999994,303.35,297.5538462,91.65,0.0,0.45313147361321715,0
479,2021-01-21,False,True,0.41,340,500,125,opt,1,435.9384615,-0.0,435.9384615,326.8504148182495,-4306.915837455132,-4306.915837455132,-4078.0404325493378,0.0,0.0,228.87540490579386,6866.262147173816,-17437.53846,-17437.53846,-13074.016592729979,0.0,4363.521867270021,0.09774255627233375,0.0,-0.0,166.8,431.96153849999996,321.8769231,280.2461538,156.9615385,0.0,0.4577508098115877,0
480,2021-01-22,False,True,0.41,340,500,125,opt,1,396.5230769,-0.0,396.5230769,286.8895604963512,-4172.357646147279,-4172.357646147279,-3910.445948976352,0.0,0.0,261.91169717092725,7857.350915127818,-15860.923076,-15860.923076,-11475.582419854047,0.0,4385.340656145952,0.11232306525429858,0.0,-0.0,173.67692309999998,387.4384615,277.3153846,211.9615385,156.4538462,0.0,0.5238233943418545,0
481,2021-01-23,False,True,0.41,340,500,125,opt,1,397.3923077,-0.0,397.3923077,276.1893716910604,-3856.30174633338,-3856.30174633338,-3617.049760431575,0.0,0.0,239.2519859018048,7177.559577054144,-15895.692308,-15895.692308,-11047.574867642415,0.0,4848.117440357584,0.10941915176649797,0.0,-0.0,170.1384615,397.3923077,276.3857143,248.2,150.61428569999998,0.0,0.4785039718036096,0
482,2021-01-24,False,True,0.41,340,500,125,opt,1,428.04615379999996,-0.0,428.04615379999996,303.04615379999996,-3814.274182726725,-3814.274182726725,-3541.8882484284313,0.0,0.0,272.3859342982937,8171.578028948811,-17121.846152,-17121.846152,-12121.846151999998,0.0,5000.0,0.12564418217616136,0.0,-0.0,199.46923080000002,411.9461538,279.98461539999994,248.1769231,154.8,0.0,0.5447718685965874,0
483,2021-01-25,False,True,0.41,340,500,125,opt,1,468.72307689999997,-0.0,468.72307689999997,343.7230769,-4066.818634207031,-4066.818634207031,-3734.300892293369,0.0,0.0,332.5177419136621,9975.532257409865,-18748.923076,-18748.923076,-13748.923076000001,0.0,4999.999999999998,0.1503864531440504,0.0,-0.0,171.6,412.1076923,329.5307692,312.1384615,151.3,0.0,0.6650354838273242,0
484,2021-01-26,False,True,0.41,340,500,125,opt,1,456.3538462,-0.0,456.3538462,333.07621748559416,-4204.5432171755165,-4204.5432171755165,-3944.840507992814,0.0,0.0,259.7027091827026,7791.081275481079,-18254.153848,-18254.153848,-13323.048699423765,0.0,4931.105148576236,0.11932402241211304,0.0,-0.0,180.8307692,422.6461538,386.8076923,292.64615380000004,158.5769231,0.0,0.5194054183654052,0
485,2021-01-27,False,True,0.41,340,500,125,opt,1,460.0,-0.0,460.0,335.0,-4237.475725126087,-4237.475725126087,-3932.59842023225,0.0,0.0,304.87730489383694,9146.319146815109,-18400.0,-18400.0,-13400.0,0.0,5000.0,0.13910889457067221,0.0,-0.0,287.9769231,460.0,312.6538462,280.4538462,216.55384619999998,0.0,0.6097546097876738,0
486,2021-01-28,False,True,0.41,340,500,125,opt,1,494.4692308,-0.0,494.4692308,369.4692308,-4342.273160535248,-4342.273160535248,-4016.4456759344685,0.0,0.0,325.8274846007798,9774.824538023395,-19778.769232,-19778.769232,-14778.769231999999,0.0,5000.0,0.1476705271719525,0.0,-0.0,184.1615385,494.4692308,354.8769231,307.14615380000004,167.39230769999998,0.0,0.6516549692015596,0
487,2021-01-29,False,True,0.41,340,500,125,opt,1,434.15384620000003,-0.0,434.15384620000003,309.15384620000003,-2916.696154776069,-2916.696154776069,-2567.68900281817,0.0,0.0,349.0071519578987,10470.214558736961,-17366.153848,-17366.153848,-12366.153848000002,0.0,5000.0,0.15704518160712277,0.0,-0.0,161.46923080000002,413.21538460000005,284.4769231,271.83076919999996,58.56923077,0.0,0.6980143039157974,0
488,2021-01-30,False,True,0.41,340,500,125,opt,1,356.1538462,-0.0,356.1538462,231.1538462,-2610.5521125812193,-2610.5521125812193,-2292.3500593710073,0.0,0.0,318.20205321021194,9546.061596306357,-14246.153847999998,-14246.153847999998,-9246.153848,0.0,4999.999999999998,0.1445644570251019,0.0,-0.0,114.3692308,344.0076923,149.5384615,149.5384615,82.94615385,0.0,0.6364041064204239,0
489,2021-01-31,False,True,0.41,340,500,125,opt,1,452.8857143,-0.0,452.8857143,327.8857143,-3217.613243516556,-3217.613243516556,-2890.41484928766,0.0,0.0,327.1983942288957,9815.951826866873,-18115.428572,-18115.428572,-13115.428572,0.0,5000.0,0.14822774397171834,0.0,-0.0,93.97692308,452.8857143,295.0769231,216.9307692,80.81538462,0.0,0.6543967884577915,0
490,2021-02-01,False,True,0.41,340,500,125,opt,1,484.8615385,-0.0,484.8615385,359.8615385,-4089.733337960327,-4089.733337960327,-3795.9421731726125,0.0,0.0,293.7911647877145,8813.734943631434,-19394.46154,-19394.46154,-14394.46154,0.0,5000.0,0.13454143420485698,0.0,-0.0,154.8,450.1384615,321.0307692,306.75,156.99230769999997,0.0,0.587582329575429,0
491,2021-02-02,False,True,0.41,340,500,125,opt,1,458.72307689999997,-0.0,458.72307689999997,333.7748922931995,-4366.991024839239,-4366.991024839239,-4134.926736249041,0.0,0.0,232.06428859019798,6961.928657705939,-18348.923076,-18348.923076,-13350.995691727981,0.0,4997.927384272018,0.10853959469049457,0.0,-0.0,197.8,437.4461538,355.4461538,295.7923077,158.2153846,0.0,0.46412857718039596,0
492,2021-02-03,False,True,0.41,340,500,125,opt,1,456.8,-0.0,456.8,331.8,-4128.5898226106165,-4128.5898226106165,-3792.8276599591104,0.0,0.0,335.76216265150606,10072.86487954518,-18272.0,-18272.0,-13272.0,0.0,5000.0,0.15170050935450075,0.0,-0.0,171.1846154,367.71538460000005,342.0,238.15384619999998,151.89230769999998,0.0,0.6715243253030121,0
493,2021-02-04,False,True,0.41,340,500,125,opt,1,453.2923077,-0.0,453.2923077,328.29230770000004,-4279.531574965578,-4279.531574965578,-4068.6192902754965,0.0,0.0,210.91228469008183,6327.368540702455,-18131.692307999998,-18131.692307999998,-13131.692308000002,0.0,4999.999999999996,0.09942619932286356,0.0,-0.0,174.4615385,445.3538462,315.78461539999995,278.72307689999997,155.0142857,0.0,0.42182456938016366,0
494,2021-02-05,False,True,0.41,340,500,125,opt,1,461.5153846,-0.0,461.5153846,336.5153846,-4015.7647501951,-4015.7647501951,-3706.003867783793,0.0,0.0,309.7608824113072,9292.826472339217,-18460.615384,-18460.615384,-13460.615384,0.0,5000.0,0.14111261328187386,0.0,-0.0,166.3846154,443.8692308,335.5230769,282.9230769,88.90769231,0.0,0.6195217648226143,0
495,2021-02-06,False,True,0.41,340,500,125,opt,1,414.5076923,-0.0,414.5076923,291.1013272402597,-3525.4838109178104,-3525.4838109178104,-3258.7208301583023,0.0,0.0,266.7629807595081,8002.8894227852425,-16580.307692,-16580.307692,-11644.053089610388,0.0,4936.25460238961,0.12237118671938307,0.0,-0.0,171.1461538,408.8923077,333.85384619999996,296.2538462,68.7,0.0,0.5335259615190162,0
496,2021-02-07,False,True,0.41,340,500,125,opt,1,461.92857139999995,-0.0,461.92857139999995,336.9285714,-3557.3089341082123,-3557.3089341082123,-3183.071570207121,0.0,0.0,374.23736390109116,11227.120917032735,-18477.142856,-18477.142856,-13477.142856,0.0,4999.999999999998,0.1671431648926971,0.0,-0.0,116.4307692,376.6307692,335.78461539999995,288.5230769,78.39230769,0.0,0.7484747278021823,0
497,2021-02-08,False,True,0.41,340,500,125,opt,1,446.17692310000007,-0.0,446.17692310000007,321.17692310000007,-3801.617249570124,-3801.617249570124,-3536.1671117351457,0.0,0.0,265.45013783497825,7963.5041350493475,-17847.076924,-17847.076924,-12847.076924000003,0.0,4999.999999999998,0.12273774837364093,0.0,-0.0,125.46923079999999,417.1714286,285.22857139999996,253.1692308,88.53846154,0.0,0.5309002756699565,0
498,2021-02-09,False,True,0.41,340,500,125,opt,1,426.00769230000003,-0.0,426.00769230000003,301.00769230000003,-3538.0608219811243,-3538.0608219811243,-3254.4175605267146,0.0,0.0,283.64326145440964,8509.297843632288,-17040.307692000002,-17040.307692000002,-12040.307692000002,0.0,5000.0,0.13033666644950737,0.0,-0.0,170.36923080000003,375.4714286,287.3615385,244.5384615,81.49230769,0.0,0.5672865229088193,0
499,2021-02-10,False,True,0.41,340,500,125,opt,1,425.9714286,-0.0,425.9714286,300.9714286,-2544.9589038266895,-2544.9589038266895,-2127.589641827264,0.0,0.0,417.36926199942536,12521.07785998276,-17038.857144,-17038.857144,-12038.857144000001,0.0,5000.0,0.18418091909796952,0.0,-0.0,86.87692308,358.58461539999996,334.4230769,254.9571429,36.69230769,0.0,0.8347385239988507,0
500,2021-02-11,False,True,0.41,340,500,125,opt,1,47.0,-0.0,47.0,35.402526954804635,-525.0156667375663,-525.0156667375663,-525.3544303355717,0.0,0.0,-0.3387635980053574,-10.162907940160721,-1880.0,-1880.0,-1416.1010781921855,0.0,463.89892180781453,-0.22580243837809932,0.0,-0.0,44.60769231,45.32857143,28.8,28.8,27.61538462,0.0,-0.0006775271960107147,0
501,2021-02-12,False,True,0.41,340,500,125,opt,1,47.64615385,-0.0,47.64615385,37.51128004405387,-535.6094723016433,-535.6094723016433,-516.8741263989526,0.0,0.0,18.73534590269071,562.0603770807213,-1905.8461539999998,-1905.8461539999998,-1500.4512017621548,0.0,405.394952237845,-0.1720275018485744,0.0,-0.0,43.2,45.23846154,30.53076923,30.53076923,26.65384615,0.0,0.03747069180538142,0
502,2021-02-13,False,True,0.41,340,500,125,opt,1,47.06923077,-0.0,47.06923077,33.39863851878995,-504.0081747786952,-504.0081747786952,-506.95279099834806,0.0,0.0,-2.9446162196528576,-88.33848658958573,-1882.7692307999998,-1882.7692307999998,-1335.945540751598,0.0,546.8236900484019,-0.2247781014774457,0.0,-0.0,43.11538462,47.06923077,26.95384615,26.95384615,27.59230769,0.0,-0.005889232439305715,0
503,2021-02-14,False,True,0.41,340,500,125,opt,1,318.8384615,-0.0,318.8384615,193.8384615,-2281.0420850965115,-2281.0420850965115,-1969.2953245921972,0.0,0.0,311.74676050431435,9352.40281512943,-12753.53846,-12753.53846,-7753.53846,0.0,5000.0,0.14192599997099542,0.0,-0.0,109.88461540000002,263.7384615,243.23076919999997,125.70769229999999,67.33846154,0.0,0.6234935210086288,0
504,2021-02-15,False,True,0.41,340,500,125,opt,1,398.8384615,-0.0,398.8384615,280.51713021036863,-3494.560046934648,-3494.560046934648,-3223.3027280552647,0.0,0.0,271.25731887938355,8137.719566381506,-15953.53846,-15953.53846,-11220.685208414745,0.0,4732.853251585255,0.12132871038861226,0.0,-0.0,102.7384615,363.4076923,350.7384615,280.0076923,72.7,0.0,0.5425146377587671,0
505,2021-02-27,False,True,0.41,340,500,125,opt,1,410.6153846,-0.0,410.6153846,285.6153846,-3230.6822579604905,-3230.6822579604905,-2973.6561212188963,0.0,0.0,257.0261367415942,7710.784102247826,-16424.615384,-16424.615384,-11424.615384,0.0,5000.0,0.11919130518899723,0.0,-0.0,155.25384619999997,410.6153846,264.9923077,222.41538459999998,75.56153846,0.0,0.5140522734831884,0
506,2021-02-28,False,True,0.41,340,500,125,opt,1,302.4692308,-0.0,302.4692308,183.18881343483145,-2159.937536997815,-2159.937536997815,-1934.42319360718,0.0,0.0,225.51434339063508,6765.430301719052,-12098.769231999999,-12098.769231999999,-7327.552537393258,0.0,4771.216694606741,0.1023629416801699,0.0,-0.0,112.31428570000001,302.4692308,199.7,195.4769231,49.53846154,0.0,0.45102868678127017,0
507,2021-03-01,False,True,0.41,340,500,125,opt,1,444.0538462,-0.0,444.0538462,319.0538462,-3655.8366072008816,-3655.8366072008816,-3430.044582562746,0.0,0.0,225.79202463813544,6773.760739144063,-17762.153848,-17762.153848,-12762.153848,0.0,5000.000000000002,0.10587308121118366,0.0,-0.0,79.41538462,444.0538462,264.05,239.4714286,93.37692308,0.0,0.4515840492762709,0
508,2021-03-02,False,True,0.41,340,500,125,opt,1,430.3538462,-0.0,430.3538462,305.3538462,-3835.5075531978337,-3835.5075531978337,-3541.978594817201,0.0,0.0,293.5289583806325,8805.868751418975,-17214.153848,-17214.153848,-12214.153848000002,0.0,5000.0,0.1344330813104042,0.0,-0.0,163.75384619999997,400.3769231,320.0307692,211.4307692,78.53846154,0.0,0.587057916761265,0
509,2021-03-03,False,True,0.41,340,500,125,opt,1,431.4692308,-0.0,431.4692308,315.66352683183044,-3978.702378096928,-3978.702378096928,-3743.064300320775,0.0,0.0,235.63807777615284,7069.142333284585,-17258.769232,-17258.769232,-12626.541073273218,0.0,4632.228158726781,0.10468111636118338,0.0,-0.0,151.1692308,431.4692308,337.8692308,233.4,86.80769231,0.0,0.4712761555523057,0
510,2021-03-04,False,True,0.41,340,500,125,opt,1,401.5538462,-0.0,401.5538462,289.02693683060875,-3505.202343241128,-3505.202343241128,-3246.8984759367204,0.0,0.0,258.3038673044075,7749.116019132225,-16062.153848,-16062.153848,-11561.07747322435,0.0,4501.07637477565,0.11247669662609638,0.0,-0.0,160.0615385,401.5538462,335.8,233.5384615,88.45384615,0.0,0.516607734608815,0
511,2021-03-05,False,True,0.41,340,500,125,opt,1,414.72307689999997,-0.0,414.72307689999997,289.7230769,-3643.9722489540904,-3643.9722489540904,-3442.483376291207,0.0,0.0,201.4888726628833,6044.666179886499,-16588.923076,-16588.923076,-11588.923076000001,0.0,4999.999999999998,0.09530602882948158,0.0,-0.0,163.3615385,414.72307689999997,278.9,253.4076923,81.02307692,0.0,0.4029777453257666,0
512,2021-03-06,False,True,0.41,340,500,125,opt,1,402.71538460000005,-0.0,402.71538460000005,277.71538460000005,-3188.5177402634836,-3188.5177402634836,-2873.0043881901047,0.0,0.0,315.5133520733789,9465.400562201366,-16108.615384000002,-16108.615384000002,-11108.615384000002,0.0,5000.0,0.14346653063005288,0.0,-0.0,148.4,333.64615380000004,268.0307692,219.0142857,83.54615385,0.0,0.6310267041467578,0
513,2021-03-07,False,True,0.41,340,500,125,opt,1,156.8,-0.0,156.8,78.44397517730508,-1256.414940514659,-1256.414940514659,-1192.5994434156041,0.0,0.0,63.81549709905494,1914.4649129716481,-6272.0,-6272.0,-3137.7590070922033,0.0,3134.2409929077967,-0.006963301537664224,0.0,-0.0,70.55384615,90.11538462,70.13076923,70.13076923,81.00309107,0.0,0.1276309941981099,0
514,2021-03-08,False,True,0.41,340,500,125,opt,1,164.505387,-0.0,164.505387,132.52330986771915,-2079.594773966466,-2079.594773966466,-2014.7783845809079,0.0,0.0,64.8163893855583,1944.4916815667489,-6580.215480000001,-6580.215480000001,-5300.932394708766,0.0,1279.2830852912348,-0.060807933332230335,0.0,-0.0,119.84677749999999,147.7584084,122.8705375,122.8705375,147.9910054,0.0,0.1296327787711166,0
515,2021-03-09,False,True,0.41,340,500,125,opt,1,231.4933013,-0.0,231.4933013,199.51122414791365,-3098.025432357578,-3098.025432357578,-3033.209042965561,0.0,0.0,64.8163893920173,1944.491681760519,-9259.732052000001,-9259.732052000001,-7980.4489659165465,0.0,1279.2830860834547,-0.06080793329782119,0.0,-0.0,186.8346918,214.7463227,189.8584518,189.8584518,214.9789196,0.0,0.1296327787840346,0
516,2021-03-10,False,True,0.41,340,500,125,opt,1,295.3,-0.0,295.3,256.590245227144,-3597.012464126481,-3597.012464126481,-3563.2653987681674,0.0,0.0,33.74706535831365,1012.4119607494094,-11812.0,-11812.0,-10263.60980908576,0.0,1548.3901909142405,-0.08477518201581358,0.0,-0.0,253.822606,295.3,256.8463661,256.8463661,141.6615385,0.0,0.0674941307166273,0
517,2021-03-11,False,True,0.41,340,500,125,opt,1,441.49230769999997,-0.0,441.49230769999997,316.49230769999997,-4031.7106117564776,-4031.7106117564776,-3774.3310440873975,0.0,0.0,257.3795676690802,7721.387030072406,-17659.692307999998,-17659.692307999998,-12659.692307999998,0.0,5000.0,0.11934046666639397,0.0,-0.0,159.8307692,415.3384615,322.51538460000006,302.14615380000004,162.1384615,0.0,0.5147591353381604,0
518,2021-03-12,False,True,0.41,340,500,125,opt,1,446.07692310000004,-0.0,446.07692310000004,321.07692310000004,-3609.8250902664386,-3609.8250902664386,-3326.7340007258354,0.0,0.0,283.0910895406032,8492.732686218096,-17843.076924,-17843.076924,-12843.076924,0.0,5000.0,0.13010719888135713,0.0,-0.0,173.26923080000003,400.1153846,295.6384615,230.2230769,83.64615385,0.0,0.5661821790812064,0
519,2021-03-13,False,True,0.41,340,500,125,opt,1,336.51538460000006,-0.0,336.51538460000006,211.51538460000006,-2928.070675827484,-2928.070675827484,-2682.7940903367817,0.0,0.0,245.27658549070247,7358.297564721074,-13460.615384000002,-13460.615384000002,-8460.615384000002,0.0,5000.0,0.11421351807090052,0.0,-0.0,112.5846154,336.51538460000006,232.3307692,200.5428571,61.50769231,0.0,0.49055317098140494,0
520,2021-03-14,False,True,0.41,340,500,125,opt,1,233.2846154,-0.0,233.2846154,131.81021610527424,-1780.8702463132022,-1780.8702463132022,-1555.1266386161699,0.0,0.0,225.7436076970323,6772.308230910969,-9331.384616,-9331.384616,-5272.408644210969,0.0,4058.97597178903,0.09178027789735821,0.0,-0.0,71.51538462,233.2846154,147.08461540000002,147.08461540000002,39.96923077,0.0,0.4514872153940646,0
